x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,4.5895249366551e-17,-8.8745271929224e-12,0,3.7e-11,1,0.000181,7.317322616528e-20,1,-nan
1,0,0,1,8.8745271929224e-12,3.6746435086373e-11,4.5895249366551e-17,-8.8745271929224e-12,0,3.7e-11,1,0.000181,7.5600759239399e-20,-1324.1565011456,-nan
2,0,0,2,1.7749043273157e-11,3.6493117047386e-11,4.5850565056655e-17,-8.8745160802348e-12,0,3.7e-11,1,0.000181,7.810627564736e-20,-2649.3113362657,-nan
3,0,0,3,2.6623537186037e-11,3.6240639221708e-11,4.5698486447605e-17,-8.8744939128797e-12,0,3.7e-11,1,0.000181,8.0692193533236e-20,-3974.4628386349,-nan
4,0,0,4,3.5497997860454e-11,3.598951758655e-11,4.5453015963716e-17,-8.8744606744167e-12,0,3.7e-11,1,0.000181,8.3361003134727e-20,-5299.6093411633,-nan
5,0,0,5,4.4372414209026e-11,3.5740196297838e-11,4.5127153256722e-17,-8.8744163485723e-12,0,3.7e-11,1,0.000181,8.6115268839381e-20,-6624.7491762724,-nan
6,0,0,6,5.3246775128322e-11,3.5493052100456e-11,4.4733099726213e-17,-8.8743609192957e-12,0,3.7e-11,1,0.000181,8.8957631296557e-20,-7949.8806758088,-nan
7,0,0,7,6.2121069499125e-11,3.5248397756993e-11,4.428243616685e-17,-8.8742943708033e-12,0,3.7e-11,1,0.000181,9.1890809586543e-20,-9275.0021709916,-nan
8,0,0,8,7.0995286186738e-11,3.500648472342e-11,4.3786259076703e-17,-8.8742166876131e-12,0,3.7e-11,1,0.000181,9.4917603448295e-20,-10600.111992385,-nan
9,0,0,9,7.9869414041307e-11,3.4767505338931e-11,4.3255268592421e-17,-8.8741278545695e-12,0,3.7e-11,1,0.000181,9.8040895567272e-20,-11925.208469888,-nan
10,0,0,10,8.8743441898166e-11,3.453159479496e-11,4.2699808458735e-17,-8.8740278568587e-12,0,3.7e-11,1,0.000181,1.0126365392492e-19,-13250.289932732,-nan
11,0,0,11,9.7617358578181e-11,3.429883311553e-11,4.2129863976884e-17,-8.8739166800153e-12,0,3.7e-11,1,0.000181,1.0458893421133e-19,-14575.35470948,-nan
12,0,0,12,1.064911528881e-10,3.4069247333374e-11,4.1555026570255e-17,-8.8737943099194e-12,0,3.7e-11,1,0.000181,1.0801988230271e-19,-15900.401128018,-nan
13,0,0,13,1.1536481362089e-10,3.3842813998199e-11,4.0984433666601e-17,-8.873660732787e-12,0,3.7e-11,1,0.000181,1.115597368053e-19,-17225.427515537,-nan
14,0,0,14,1.2423832955604e-10,3.3619462113981e-11,4.0426691043563e-17,-8.8735159351521e-12,0,3.7e-11,1,0.000181,1.1521183166732e-19,-18550.432198506,-nan
15,0,0,15,1.3311168945988e-10,3.3399076573435e-11,3.9889782838881e-17,-8.8733599038414e-12,0,3.7e-11,1,0.000181,1.1897959886084e-19,-19875.413502616,-nan
16,0,0,16,1.4198488208583e-10,3.3181502137057e-11,3.9380972984369e-17,-8.8731926259441e-12,0,3.7e-11,1,0.000181,1.2286657113517e-19,-21200.369752716,-nan
17,0,0,17,1.508578961746e-10,3.2966547986574e-11,3.8906701237398e-17,-8.8730140887757e-12,0,3.7e-11,1,0.000181,1.268763848436e-19,-22525.299272721,-nan
18,0,0,18,1.5973072045444e-10,3.2753992864008e-11,3.8472477184402e-17,-8.8728242798384e-12,0,3.7e-11,1,0.000181,1.3101278284538e-19,-23850.200385506,-nan
19,0,0,19,1.6860334364122e-10,3.2543590784697e-11,3.8082776355305e-17,-8.8726231867783e-12,0,3.7e-11,1,0.000181,1.3527961748478e-19,-25175.071412765,-nan
20,0,0,20,1.7747575443856e-10,3.2335077283357e-11,3.774094374262e-17,-8.8724107973413e-12,0,3.7e-11,1,0.000181,1.3968085364914e-19,-26499.910674865,-nan
21,0,0,21,1.8634794153789e-10,3.2128176115246e-11,3.7449111427944e-17,-8.8721870993295e-12,0,3.7e-11,1,0.000181,1.4422057190789e-19,-27824.716490669,-nan
22,0,0,22,1.9521989361845e-10,3.1922606289746e-11,3.7208138415563e-17,-8.8719520805584e-12,0,3.7e-11,1,0.000181,1.4890297173463e-19,-29149.487177349,-nan
23,0,0,23,2.0409159934726e-10,3.171808926417e-11,3.7017581629219e-17,-8.8717057288177e-12,0,3.7e-11,1,0.000181,1.537323748141e-19,-30474.221050188,-nan
24,0,0,24,2.129630473791e-10,3.1514356078328e-11,3.6875706637426e-17,-8.8714480318367e-12,0,3.7e-11,1,0.000181,1.5871322843647e-19,-31798.916422376,-nan
25,0,0,25,2.2183422635636e-10,3.1311154175224e-11,3.6779544461927e-17,-8.8711789772554e-12,0,3.7e-11,1,0.000181,1.6385010898084e-19,-33123.571604816,-nan
26,0,0,26,2.3070512490896e-10,3.1108253640836e-11,3.6724996724134e-17,-8.8708985526031e-12,0,3.7e-11,1,0.000181,1.6914772549023e-19,-34448.184905936,-nan
27,0,0,27,2.3957573165424e-10,3.0905452613105e-11,3.6706986019382e-17,-8.870606745284e-12,0,3.7e-11,1,0.000181,1.7461092334039e-19,-35772.754631525,-nan
28,0,0,28,2.4844603519682e-10,3.0702581657512e-11,3.6719642962219e-17,-8.8703035425724e-12,0,3.7e-11,1,0.000181,1.8024468800467e-19,-37097.279084596,-nan
29,0,0,29,2.5731602412843e-10,3.0499506977134e-11,3.6756517148438e-17,-8.8699889316155e-12,0,3.7e-11,1,0.000181,1.8605414891724e-19,-38421.756565278,-nan
30,0,0,30,2.6618568702788e-10,3.0296132406328e-11,3.6810797315998e-17,-8.8696628994446e-12,0,3.7e-11,1,0.000181,1.9204458343721e-19,-39746.18537075,-nan
31,0,0,31,2.7505501246087e-10,3.0092400215412e-11,3.6875526555733e-17,-8.8693254329944e-12,0,3.7e-11,1,0.000181,1.9822142091602e-19,-41070.563795197,-nan
32,0,0,32,2.8392398898e-10,2.9888290817179e-11,3.6943801080257e-17,-8.8689765191289e-12,0,3.7e-11,1,0.000181,2.0459024687067e-19,-42394.890129814,-nan
33,0,0,33,2.9279260512467e-10,2.9683821508601e-11,3.7008944852472e-17,-8.868616144673e-12,0,3.7e-11,1,0.000181,2.1115680726525e-19,-43719.162662831,-nan
34,0,0,34,3.0166084942112e-10,2.9479044402358e-11,3.7064656230043e-17,-8.8682442964496e-12,0,3.7e-11,1,0.000181,2.1792701290364e-19,-45043.379679571,-nan
35,0,0,35,3.1052871038244e-10,2.9274043706824e-11,3.7105125891654e-17,-8.86786096132e-12,0,3.7e-11,1,0.000181,2.2490694393578e-19,-46367.539462525,-nan
36,0,0,36,3.1939617650867e-10,2.9068932505938e-11,3.7125127360361e-17,-8.8674661262267e-12,0,3.7e-11,1,0.000181,2.3210285448051e-19,-47691.640291457,-nan
37,0,0,37,3.2826323628691e-10,2.8863849176661e-11,3.712008259909e-17,-8.867059778238e-12,0,3.7e-11,1,0.000181,2.3952117736764e-19,-49015.680443513,-nan
38,0,0,38,3.371298781915e-10,2.8658953564207e-11,3.7086105854283e-17,-8.8666419045928e-12,0,3.7e-11,1,0.000181,2.4716852900222e-19,-50339.658193356,-nan
39,0,0,39,3.4599609068425e-10,2.8454423014238e-11,3.7020029544324e-17,-8.8662124927453e-12,0,3.7e-11,1,0.000181,2.5505171435387e-19,-51663.571813301,-nan
40,0,0,40,3.5486186221465e-10,2.825044833678e-11,3.6919416619848e-17,-8.8657715304066e-12,0,3.7e-11,1,0.000181,2.6317773207425e-19,-52987.419573466,-nan
41,0,0,41,3.6372718122024e-10,2.8047229749888e-11,3.6782564227544e-17,-8.8653190055865e-12,0,3.7e-11,1,0.000181,2.7155377974567e-19,-54311.199741922,-nan
42,0,0,42,3.7259203612687e-10,2.7844972825678e-11,3.6608503281969e-17,-8.8648549066291e-12,0,3.7e-11,1,0.000181,2.8018725926407e-19,-55634.910584857,-nan
